Id,Sales
20011,6072.283596305102
20012,5089.803573394698
20013,8362.956406195186
20014,4840.0155450522125
20015,7532.441239902836
20016,4070.599093979823
20017,5916.587396629356
20018,8326.638902507742
20019,6861.41339420022
20020,5394.525134699282
20021,8794.58468819057
20022,9768.164854105687
20023,12526.769269815015
20024,6371.077603915441
20025,9506.298918426604
20026,4081.467171648126
20027,6118.684187827049
20028,7154.338235789901
20029,4753.416430447278
20030,8644.036057033005
20031,6126.844004229314
20032,5812.639172587793
20033,9349.862585478988
20034,11784.224494347305
20035,7973.100797498507
20036,5980.080284502987
20037,5827.948976675783
20038,8673.012654609975
20039,6975.864216877075
20040,6888.0559445254885
20041,5159.366647708056
20042,7678.705049928629
20043,10214.181063698292
20044,4782.355029696992
20045,7077.615488851311
20046,8373.222349394753
20047,8545.193510670793
20048,13706.98730507146
20049,6245.209627741433
20050,13462.916449440603
20051,7405.976411954368
20052,5771.470858050154
20053,4492.771075182736
20054,6866.912910639752
20055,6489.413014123448
20056,5503.372455270308
20057,7543.898013607067
20058,5205.023954877335
20059,5146.270755916386
20060,7281.8109461991235
20061,4065.6326199286145
20062,8136.737350066904
20063,7232.573200304722
20064,8046.375196238613
20065,9125.056325693853
20066,5667.73709286047
20067,9638.46673922312
20068,7180.82698556863
20069,5566.506768685029
20070,5625.184434385701
20071,5926.600233897857
20072,11609.935249750954
20073,7067.314501462736
20074,5589.647193910862
20075,8243.471778284802
20076,8666.719575543295
20077,7264.325622027167
20078,6899.99689569598
20079,9047.366984720833
20080,5975.807696979013
20081,5855.021950736073
20082,6664.434027725731
20083,8828.032484060564
20084,6788.671111059968
20085,6901.11142833988
20086,6154.338296327911
20087,5761.127342655677
20088,4674.921339578736
20089,5560.647797337539
20090,8160.212438609131
20091,8237.992326815638
20092,10803.4535620538
20093,11128.427119639677
20094,8129.385322494793
20095,6161.145094243321
20096,5534.1926204711235
20097,11560.96078129107
20098,10105.067662157626
20099,7669.061723222981
20100,9333.326825603333
20101,8830.173550783169
20102,6591.520891131097
20103,4728.622429233879
20104,11286.208408014463
20105,6239.52424387431
20106,7351.220729699599
20107,6874.364776499757
20108,3455.623600279875
20109,11431.759054312854
20110,6018.258594079813
20111,5590.054332085583
20112,5318.817638189779
20113,6254.798459285065
20114,6975.950211262204
20115,8783.263040245218
20116,6711.194120495057
20117,5494.041363600088
20118,5820.018540419758
20119,5225.2646443393
20120,3795.959974254207
20121,7740.151310824713
20122,18889.6507075896
20123,5971.23751767743
20124,6062.017745784384
20125,7452.961807000669
20126,5777.9455876568845
20127,5871.237412516614
20128,5255.058669346508
20129,5276.050057468896
20130,7706.411576586778
20131,7370.428837788093
20132,4574.517896075924
20133,8767.419035283316
20134,6664.506502584058
20135,5442.6894973578355
20136,8712.21821652657
20137,8543.40573571282
20138,10340.421145442868
20139,6761.599782049211
20140,7742.523611270499
20141,5383.899690252335
20142,5997.365723571749
20143,15485.359437945846
20144,9329.38593567265
20145,6688.946794978011
20146,6036.136065622994
20147,5199.841724470391
20148,6521.79111074176
20149,5488.879893254863
20150,9880.729245191975
20151,5831.923323670222
20152,6217.620710540084
20153,7198.610364912429
20154,5289.097756260143
20155,7015.487192735549
20156,7525.844730291192
20157,7921.494157105945
20158,7009.500029165421
20159,4961.029281258687
20160,6183.422494046208
20161,6900.859110179015
20162,10321.77045427945
20163,9668.160300360218
20164,7217.002528432235
20165,5410.6370742077615
20166,7961.091287150972
20167,6456.31118838918
20168,5218.17953184645
20169,7873.228218431116
20170,7834.813577794527
20171,7285.507395670935
20172,6600.8404442848705
20173,7303.650137243843
20174,7779.6312021283275
20175,6315.069737759315
20176,7351.324066613966
20177,7277.210484084295
20178,6305.388412726411
20179,9231.251826416645
20180,6410.086130603387
20181,5605.115386148317
20182,11550.911799272253
20183,6605.576657740792
20184,4277.877003438298
20185,8475.959075548777
20186,8885.822564443843
20187,11100.567858241728
20188,5759.459679483373
20189,6473.473827985712
20190,6687.8848344100525
20191,8129.910533520549
20192,6500.473771114593
20193,8661.842443900561
20194,3967.03882359166
20195,7067.344819030551
20196,6696.693078365115
20197,6689.464174641198
20198,5529.088611011018
20199,7700.409787136114
20200,9025.005061809512
20201,5961.334875557971
20202,9238.13971832315
20203,6915.161518370199
20204,8759.955237021764
20205,5077.518806871675
20206,7364.11495232027
20207,6714.9293097249
20208,7550.303697472808
20209,8390.740134332858
20210,5283.094761984468
20211,8687.152851649254
20212,8270.109810516282
20213,8001.978506745763
20214,5272.4730246914005
20215,4564.121553738678
20216,7640.851765068113
20217,7646.455684228753
20218,8795.565786464553
20219,7464.617469510488
20220,6288.537822807612
20221,8616.640560585272
20222,7685.917317799515
20223,7498.691496349429
20224,8109.835461158113
20225,6596.880694208829
20226,8778.425204433597
20227,10973.999693378893
20228,8731.916364018394
20229,5539.235647249926
20230,6388.115775820498
20231,4793.224404869152
20232,3948.69397262323
20233,9188.014178583951
20234,6051.848930016438
20235,8989.531120987152
20236,4812.934600611083
20237,7749.9795318300585
20238,7203.036892001213
20239,10721.765684907283
20240,4848.44134974527
20241,5844.569166981025
20242,6298.140185462902
20243,8618.31545270764
20244,5670.0022565591635
20245,7744.9144474856785
20246,7760.373093801896
20247,10801.920283209596
20248,7790.0880637526425
20249,7691.06562774847
20250,6228.8092716611945
20251,5510.441997716867
20252,5513.378990377216
20253,11430.274709899848
20254,9630.354559748193
20255,7500.845352752916
20256,15100.122386908864
20257,6602.697867396338
20258,5639.752158946036
20259,7035.860105949994
20260,8890.668555993996
20261,9896.614028846543
20262,7260.76015093583
20263,8240.464998452688
20264,8597.470126448072
20265,7779.296724169628
20266,6771.777912041277
20267,6243.837146696715
20268,6253.885479963604
20269,5402.35436565442
20270,5057.975618411976
20271,6188.606670708939
20272,9271.777505829423
20273,16696.44583140353
20274,6786.889568754454
20275,5551.340524130988
20276,7686.5506850396805
20277,4314.248260856983
20278,6617.915177995056
20279,4723.517492985304
20280,9475.760867635954
20281,6637.9407598532125
20282,6872.568799463828
20283,13413.104905634926
20284,11020.829202604597
20285,7110.4783190089665
20286,7748.762380532855
20287,4462.63302629559
20288,6192.330321422335
20289,6172.191764049728
20290,9061.30384436987
20291,5572.749801174346
20292,4309.731464571252
20293,6773.96749614027
20294,5829.97790199356
20295,8398.874834767596
20296,7177.52822102915
20297,4181.12918437521
20298,7802.46893823997
20299,8542.210363944654
20300,7876.362153641268
20301,5252.78692544968
20302,5387.807401155806
20303,8409.35922200946
20304,4882.7516149651265
20305,10074.241565510605
20306,6005.22451907907
20307,5765.456556955149
20308,7283.677614025575
20309,6504.96869519244
20310,4936.129811517441
20311,6828.201998899125
20312,7446.63119300097
20313,10030.850812222723
20314,10146.428007266179
20315,6056.242648793398
20316,4810.569065721125
20317,6340.324908915216
20318,8489.401215512711
20319,5846.3385915272975
20320,6926.805711872706
20321,6732.895382245781
20322,11900.172404778625
20323,7912.478914946184
20324,6776.229392909608
20325,7843.474694080031
20326,5177.322247519229
20327,9360.19127225795
20328,6446.290195382145
20329,13834.485224127056
20330,6908.4158421543625
20331,6187.163012309752
20332,6094.023458795587
20333,4509.552248645157
20334,8136.375161132961
20335,17750.15019695915
20336,5309.328065691247
20337,5261.4614801679945
20338,10087.205853339583
20339,7107.529973189864
20340,7598.217827244554
20341,8259.241640169132
20342,6880.095827868722
20343,5684.498247691947
20344,5546.129841318025
20345,9746.004229649978
20346,6879.837833128481
20347,7718.3297982700515
20348,7412.636499255032
20349,5626.732541845419
20350,7529.999801037214
20351,6126.245113520221
20352,4284.457943003652
20353,8993.714829496887
20354,8139.798532382188
20355,5307.05965823291
20356,7703.719904834347
20357,7141.912412061795
20358,4880.999057969002
20359,9769.820283670193
20360,6083.439719829776
20361,9332.90902936121
20362,5191.704150991397
20363,5493.997063111238
20364,6815.4774249078255
20365,4127.819940885038
20366,8226.327859815356
20367,5360.990776786223
20368,6473.346394571134
20369,5659.5715303696925
20370,6292.6241258491855
20371,6200.988471984736
20372,7452.851611851626
20373,7622.671233695353
20374,8318.296230740414
20375,6347.768410509282
20376,8144.63748033997
20377,6815.587851753985
20378,8855.49378248964
20379,9789.22148813634
20380,6976.587772220194
20381,3545.752666808047
20382,6799.787637547274
20383,7882.82557642867
20384,5227.703580876054
20385,11071.182361591946
20386,6037.130787687478
20387,8442.279860597911
20388,11491.379727281403
20389,6957.141757531539
20390,4918.823705065805
20391,10693.61541192986
20392,10072.234512400712
20393,6014.021595233073
20394,9589.204595622254
20395,10389.749276382772
20396,6264.321210810811
20397,5784.788344964918
20398,7426.104867332657
20399,6504.788434835091
20400,6235.503464777541
20401,7767.816317359421
20402,5729.732753961367
20403,7052.303586656211
20404,7726.623720963877
20405,7726.143551857746
20406,8537.388098179325
20407,6748.883943039237
20408,7291.877815235406
20409,4988.76379692862
20410,8034.343350288959
20411,7437.461547882163
20412,6232.607065452163
20413,7105.195508883352
20414,8155.678311379018
20415,9858.609028713543
20416,6413.658158723147
20417,5856.774507732198
20418,6373.783733567998
20419,7289.929381496218
20420,7787.901028321941
20421,5130.861970819837
20422,5134.637892402921
20423,8555.436932910547
20424,7656.724778509115
20425,6377.770128812542
20426,8196.823734241458
20427,6721.75459707028
20428,7528.154287157582
20429,5456.053787090318
20430,4910.821628061076
20431,7342.880096866903
20432,7065.532368329574
20433,7673.455812715328
20434,10212.372714036293
20435,8873.65383183722
20436,5633.920805894941
20437,9110.022519212127
20438,4317.982476958932
20439,4345.397435964527
20440,7411.159291113242
20441,12021.389293017648
20442,8278.33153638832
20443,7924.304087067104
20444,5598.405715664528
20445,7528.112210961059
20446,9816.72819920043
20447,6482.87859933927
20448,8019.339664432497
20449,6254.7428519768855
20450,5500.341115543748
20451,5999.230051257316
20452,5951.844283592122
20453,6514.999697514946
20454,5436.74211039034
20455,5552.872876186722
20456,4820.839364826498
20457,7648.606852945678
20458,8201.762033923187
20459,5783.728562349863
20460,6866.480007745575
20461,6923.49930132835
20462,5935.884430071513
20463,5549.68704082227
20464,8507.837169787708
20465,8162.610503774374
20466,6470.045544757597
20467,4840.071152360391
20468,12771.07960758643
20469,6690.468906021156
20470,6174.573703095598
20471,9092.642269682918
20472,8919.540797189282
20473,7916.424160782675
20474,6460.980812093556
20475,8054.001089803508
20476,10023.794615530129
20477,13483.250188464921
20478,5636.813776102981
20479,5656.953167585212
20480,5223.297813848989
20481,7441.543958412164
20482,6306.1325311887
20483,8246.710811307414
20484,9570.126284258937
20485,6709.460933377948
20486,4897.695337607602
20487,7060.936528572238
20488,8641.859401633163
20489,5633.443880548454
20490,7407.507003112009
20491,4612.4461581236355
20492,7731.533753597283
20493,8322.65371208821
20494,8058.740778716191
20495,9815.429953912131
20496,6844.532845844139
20497,4334.549376927169
20498,6622.840363619941
20499,8584.936795257485
20500,8644.568960403058
20501,7881.1054570289825
20502,7413.539422921596
20503,7019.6391471553425
20504,4994.161042260526
20505,10118.031208555829
20506,5170.707758211272
20507,11385.726583171056
20508,6155.790203144479
20509,4680.7905055993915
20510,7310.59924352877
20511,6596.387781761241
20512,8229.57319499956
20513,8249.686543725795
20514,4407.943053343321
20515,5337.115593661644
20516,7453.039379195579
20517,9351.591972763372
20518,10054.476133175882
20519,5549.6266142140485
20520,6907.302815541725
20521,7857.82480870769
20522,6911.559948867968
20523,6030.720655237083
20524,10521.08743614125
20525,8576.580128984264
20526,11950.40471054953
20527,4824.239010290901
20528,6241.363733628888
20529,10317.65477204339
20530,8169.268088746168
20531,6414.646949341425
20532,10357.102596465953
20533,7386.756023918651
20534,5450.536059257356
20535,5623.667281660869
20536,5150.309329351772
20537,5652.496056476928
20538,7166.646959794865
20539,5689.633211886939
20540,6205.432978769833
20541,10224.76610016796
20542,7198.786176685123
20543,21103.051416675706
20544,6479.054021361529
20545,5456.348691181363
